Row,whistle_number,label,start_seconds,stop_seconds,pitch_whistles
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav1,1,1,26.58431346,26.7335035,1373.93617
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav2,2,2,26.96485616,27.12269489,1425.441747
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav3,3,3,27.34323669,27.49675107,1459.143279
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav4,4,4,27.72161721,27.88161812,1449.79453
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav5,5,1,30.86106045,31.17673792,2869.889384
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav6,6,2,31.48809103,31.73457892,2762.588538
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav7,7,3,31.88593113,32.09349987,2755.647804
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav8,8,4,32.23404121,32.43944778,2760.205321
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav9,9,5,32.54323215,32.77674699,2774.715992
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav10,10,6,32.86323396,33.06864053,2779.677669
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav11,11,7,33.15296534,33.34539886,2774.7614
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav12,12,8,33.43837236,33.65675198,2774.85204
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav13,13,9,33.7475633,33.9464834,2764.732703
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav14,14,10,34.04810555,34.27729603,2761.703601
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav15,15,11,34.35728515,34.58647564,2761.703601
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav16,16,12,34.68593566,34.88485571,2779.813063
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav17,17,13,35.00161313,35.20053317,2759.705916
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav18,18,14,35.31944143,35.53565887,2765.499161
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav19,19,15,35.63728107,35.85566069,2770.273077
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav20,20,16,35.96809375,36.18863555,2761.351018
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav21,21,17,36.29241992,36.50863736,2770.123742
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav22,22,18,36.62107043,36.83728787,2765.499161
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav23,23,19,36.94107224,37.16377621,2765.791081
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav24,24,20,37.2740471,37.48810237,2765.59322
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav25,25,21,37.59404892,37.81242853,2761.115149
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav26,26,22,37.91837508,38.128106,2765.189189
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav27,27,23,38.23187903,38.44377213,2770.11236
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav28,28,24,38.55404302,38.76593612,2779.550562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav29,29,25,38.86755831,39.06647836,2764.732703
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav30,30,26,39.16593838,39.38215583,2737.751678
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav33,33,1,107.0432089,107.5253711,6740.265237
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav34,34,2,107.897263,108.3534792,6744.319085
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav35,35,3,108.4788846,108.9048305,6798.701091
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav36,36,1,112.1934792,112.6388846,6946.260754
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav37,37,1,127.4648305,127.56429,2010.485525
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav38,38,2,127.7632089,127.8799657,2021.285687
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav39,39,3,127.9923981,128.1199657,2045.876289
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav40,40,4,128.20429,128.3318576,2038.037682
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav41,41,5,128.4053711,128.5329387,2030.199076
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav42,42,6,128.5978035,128.7340197,2047.919441
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav43,43,7,128.8075332,128.937263,2042.380287
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav44,44,8,129.0107765,129.1491549,2052.171063
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav45,45,1,133.3156414,133.7632089,3682.075185
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav46,46,2,134.0551008,134.4810468,3678.717061
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav47,47,3,134.7923981,135.1988846,3702.26474
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav48,48,4,135.4215873,135.8237495,3637.702977
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav49,49,1,138.7859116,139.2832089,3870.89052
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav50,50,2,139.5729387,140.0399657,3706.404156
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav51,51,3,140.3469927,140.8075332,3704.313146
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav52,52,4,140.9740197,141.3718576,3624.519806
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav53,53,5,141.5556414,141.9707765,3552.954992
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav54,54,1,154.7556414,154.8529387,2353.507341
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav55,55,2,155.1880738,155.2918576,2322.066856
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav56,56,3,155.4107765,155.5167224,2321.549326
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav57,57,4,155.5751008,155.6832089,2340.037752
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav58,58,5,155.7221278,155.8129387,2345.393258
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav59,59,6,155.871317,155.9751008,2350.972253
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav60,60,7,156.0356414,156.1329387,2353.507341
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav61,61,8,156.1934792,156.2951008,2361.445783
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav62,62,9,156.3556414,156.4551008,2372.37292
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav63,63,10,156.5221278,156.6194251,2363.784666
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav64,64,11,156.68429,156.7837495,2342.215637
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav65,65,12,156.8464522,156.9437495,2363.784666
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav66,66,13,157.00429,157.110236,2330.986518
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav67,67,14,157.1686143,157.2529387,2359.747244
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav68,68,1,175.3632089,175.8410468,1249.356997
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav69,69,2,176.1005062,176.5005062,1319.925174
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav70,70,3,176.6951008,177.1015873,1471.06599
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav71,71,4,177.3005062,177.7178035,1521.681248
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav72,72,5,177.9167224,178.3188846,1516.745602
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav73,73,6,178.5026684,178.8659116,1508.539326
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav74,74,1,192.8118576,193.257263,2489.787711
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav75,75,2,193.5318576,193.9167224,2442.349614
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav76,76,3,194.2194251,194.6194251,2412.363245
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav77,77,1,198.4248305,199.0237495,5488.081626
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav78,78,2,199.2594251,199.8021278,5641.940336
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav79,79,3,200.0032089,200.4507765,5907.407032
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav80,80,1,234.937263,235.5405062,5491.779432
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav81,81,1,240.6691549,240.8226684,3504.549483
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav82,82,2,240.9545603,241.1210468,3489.323165
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav83,83,3,241.2594251,241.4215873,3471.518456
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav84,84,4,241.5664522,241.7480738,3402.47191
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav85,85,5,241.8886143,242.0853711,3364.54996
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav86,86,6,242.2237495,242.4356414,3364.719101
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav87,87,7,242.5610468,242.7967224,3377.294593
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav88,88,8,242.9091549,243.1275332,3347.222511
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav89,89,9,243.2529387,243.5059116,3359.774133
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav90,90,10,243.6226684,243.8453711,3362.950519
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav91,91,11,243.9923981,244.2323981,3358.01606
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav92,92,12,244.3534792,244.5956414,3361.179775
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav93,93,13,244.710236,244.9588846,3337.862484
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav94,94,14,245.0778035,245.3264522,3341.884005
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav95,95,15,245.4540197,245.7091549,3327.488446
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav96,96,16,245.8345603,246.0810468,3334.578236
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav97,97,17,246.2129387,246.4486143,3326.380604
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav98,98,18,246.5848305,246.8205062,3317.894939
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav99,99,19,246.9610468,247.2269927,3335.04135
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav100,100,20,247.3653711,247.6918576,3264.851726
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav101,101,21,247.8669927,248.137263,3389.176944
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav102,102,1,252.697263,252.8918576,3545.676998
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav103,103,2,253.0432089,253.2486143,3509.890716
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav104,104,3,253.3956414,253.6075332,3477.977528
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav105,105,4,253.7351008,253.9599657,3401.885651
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav106,106,5,254.0788846,254.3188846,3395.512518
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav107,107,6,254.4205062,254.630236,3389.740541
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav108,108,7,254.7664522,254.991317,3401.885651
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav109,109,8,255.1232089,255.3588846,3394.265923
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav110,110,1,275.5361819,275.5967224,3848.426966
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav111,111,2,275.8194251,275.8799657,3864.94382
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav112,112,3,276.0832089,276.1610468,3853.772211
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav113,113,4,276.3145603,276.4269927,4135.208711
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav114,114,5,276.5610468,276.6907765,4138.710241
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav115,115,6,276.8248305,276.950236,4170.005424
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav116,116,7,277.071317,277.1967224,4193.925149
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav117,117,8,277.3351008,277.471317,4235.302929
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav119,119,1,340.3686143,340.5178035,2747.87234
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav120,120,2,340.697263,340.8767224,2869.425142
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav121,121,1,368.4810468,368.9783441,3750.239387
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav122,122,2,369.2594251,369.7480738,3695.805104
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav123,123,3,369.9491549,370.3837495,3679.218408
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav124,124,4,370.5783441,371.0821278,4402.655624
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav125,125,5,371.2961819,371.7675332,4338.504835
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav126,126,6,371.9296954,372.351317,4409.051307
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav127,127,1,380.0723981,380.7037495,4860.930934
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav128,128,2,380.8810468,381.2745603,4713.927625
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav129,129,3,381.4086143,381.910236,4551.139138
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav130,130,4,382.0529387,382.4723981,4460.300557
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav131,131,1,391.3999657,391.5383441,1849.844339
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav132,132,2,391.7221278,391.910236,1876.482642
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav133,133,3,392.1394251,392.3491549,1868.886486
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav134,134,4,392.5437495,392.7578035,1877.987288
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav135,135,5,392.9653711,393.1469927,1915.955056
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav136,136,6,393.3221278,393.5340197,1906.516854
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav137,137,7,393.6745603,393.910236,1938.974408
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav138,138,8,394.0507765,394.2907765,1995.64478
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav139,139,9,394.4464522,394.7210468,2028.381503
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav140,140,10,394.8399657,395.1145603,2050.231214
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav141,141,11,395.2551008,395.5253711,2053.486031
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav142,142,12,395.657263,395.9232089,2071.711143
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav143,143,13,396.0421278,396.3188846,2052.339205
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav144,144,14,396.457263,396.7361819,2057.832697
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav145,145,15,396.8637495,397.1318576,2069.984777
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav146,146,16,397.2680738,397.56429,2049.043172
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav147,147,17,397.7026684,397.9837495,2084.753146
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav148,148,1,412.9307765,413.32429,1758.511006
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav149,149,2,413.5707765,413.9794251,1764.293641
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav150,150,3,414.230236,414.6367224,1749.043342
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav151,151,4,414.8810468,415.311317,1770.972332
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav152,152,5,415.5578035,415.9967224,1756.527354
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav153,153,6,416.2280738,416.6669927,1777.031565
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav154,154,7,416.9091549,417.3523981,1910.819521
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav155,155,8,417.5707765,418.0032089,1940.113261
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav156,156,9,418.2064522,418.6367224,1975.494071
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav157,157,10,418.8399657,419.2723981,1960.924965
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav158,158,1,439.3675332,439.7523981,2982.784422
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav159,159,2,440.0269927,440.5178035,2966.486486
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav160,160,3,440.8032089,441.2767224,3022.081218
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav161,161,4,441.4799657,441.9145603,3094.77721
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav162,162,5,442.1005062,442.5307765,3142.197628
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav163,163,6,442.7080738,443.1145603,3153.689965
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav164,164,1,447.1837495,447.6140197,3032.964427
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav165,165,2,447.8864522,448.3815873,3007.185382
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav166,166,1,485.6545946,486.2859459,5641.78429
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav167,167,2,486.5194595,487.0254054,5636.767804
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav168,168,1,494.0827027,494.2297297,1387.476866
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav169,169,2,494.4545946,494.6145946,1418.548958
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav170,170,3,494.8286486,494.98,1446.876404
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav171,171,4,495.2005405,495.3605405,1474.790988
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav172,172,1,546.0481081,546.4675676,2481.653062
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav173,173,2,546.7508108,547.1508108,2449.861119
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav174,174,3,547.4448649,547.8081081,2483.033708
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav175,175,4,548.0005405,548.3486486,2720.342626
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav176,176,5,548.5281081,548.8762162,2734.705576
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav177,177,6,549.0556757,549.4016216,2740.171724
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav178,178,7,549.5767568,549.9162162,2730.659275
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav179,179,8,550.1021622,550.432973,2741.702653
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav180,180,1,553.6372973,554.1064865,6749.695535
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav181,181,2,554.4848649,554.9843243,6791.08367
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav182,182,3,555.1681081,555.5897297,6707.260407
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav183,183,4,555.7778378,556.1756757,6779.008264
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav184,184,1,559.2264865,559.7345945,6644.127097
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav185,185,2,560.0048649,560.4891892,6708.221359
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav186,186,3,560.6708108,561.1075676,6809.272623
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav187,187,1,564.0654054,564.6643243,6878.885397
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav188,188,1,568.7767568,569.2545946,7081.782376
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav189,189,1,574.5172973,574.6124324,1975.881792
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav190,190,2,574.7810811,574.887027,2047.870747
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav191,191,3,575.0254054,575.1443243,2043.145853
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav192,192,4,575.2437838,575.3713514,2030.199076
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav193,193,5,575.4448649,575.5789189,2028.958051
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav194,194,6,575.6459459,575.78,2021.498647
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav195,195,7,575.847027,575.9789189,2016.606498
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav196,196,8,576.0481081,576.1843243,2003.878162
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav197,197,9,576.2556757,576.3875676,2031.768953
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav198,198,1,586.1043243,586.5821622,3689.474683
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav199,199,2,586.8394595,587.2805405,3681.801357
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav200,200,3,587.6005405,588.0308108,3686.039526
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav201,201,1,649.1162162,649.6632432,5619.44122
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav202,202,2,649.8945946,650.3875676,5811.439216
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav203,203,3,650.5972973,651.0254054,5958.638771
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav207,207,1,668.4308108,668.8048649,2930.019399
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav208,208,2,669.0708108,669.552973,2990.603837
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav209,209,3,669.8448649,670.3140541,3005.074425
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav210,210,4,670.4935135,670.9583784,3013.711526
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav211,211,5,671.1162162,671.5508108,3159.203798
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav212,212,6,671.7454054,672.1345946,3173.12398
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav213,213,1,701.4945946,701.8535135,3033.981932
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav214,214,2,702.1454054,702.592973,3009.560239
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav215,215,3,702.7681081,703.2135135,2974.72382
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav216,216,4,703.3951351,703.8340541,3023.231906
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav217,217,5,704.0005405,704.4243243,3185.563701
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav218,218,6,704.5994595,705.0016216,3212.516915
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav219,219,7,705.1810811,705.5724324,3219.537633
